250023412,疯狂洒脱,0,0,1116,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,0,0,1,0
90207032,诚顺,0,0,1164,0,0,1,0,0,0,0,4,0,0,0,0,7,3,20,0,0,5,0
160035190,上善如水任方圆,0,0,1298,0,1,1,4,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0
167237373,日萦中,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
30002864,灬紫色V狂灬,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10,0,0,0,0
290010858,逝痕,0,0,269,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
210022296,天地驰骋,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0
250035784,林中龙,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
80000828,一剑寒梅,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0
290354225,还好还好好好,0,0,224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
90007614,潇洒VS邰哥,0,0,283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
280027796,无影VS剑侠,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
107236256,灭动年奇语具,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
130017758,盛世晓枚,0,0,1147,0,1,1,1,0,0,0,0,1,0,0,0,4,0,10,0,0,0,0
120017643,云123456,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290015325,Oo浅秋oO,0,0,64,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0
262870690,飘渺酒肉穿肠过,0,0,447,0,0,47,0,0,0,0,0,2,0,0,0,12,0,10,0,0,0,0
20005357,oO专属灬神箭Oo,0,0,182,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
140028508,辉煌灬青冥,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
87236913,圆却出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
110002313,冰月玄天,0,0,459,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
280049207,霸道o陇宝宝o,0,0,660,0,0,0,0,0,0,0,2,0,0,0,0,4,3,8,0,0,2,0
290016162,轩辕丶义丨小刹,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
200257262,老狼迪西,0,0,1056,0,0,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,9,0
280001342,z飘逸j,0,0,1281,0,21,4296,5,0,0,0,0,0,0,0,0,5,0,11,0,0,0,0
280538394,OK玉儿OK,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
270001073,楚魂ww,0,0,688,0,0,0,1,0,0,0,3,0,0,0,0,1,1,7,0,0,0,0
20037525,逍遥的骑士,0,0,317,0,0,0,0,0,0,0,4,0,0,0,0,2,0,7,0,0,6,0
40022046,莫天痕,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
100062788,一生痴爱克拉,0,0,464,0,0,8,1,0,0,0,0,139,0,0,0,1,1,2,0,0,3,0
260006169,Oo梦中仙子oO,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
220158458,大道修真,0,0,214,0,0,11,0,0,0,1,4,0,0,0,0,1,0,5,0,0,0,0
160281756,fxdlxftw,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40009667,小楼一夜S听春雨,0,0,981,0,1,4,2,0,0,1,0,0,0,0,0,2,0,9,0,0,1,0
180006557,幽兰飘香,0,0,1063,0,0,67,0,0,0,0,0,0,0,0,0,11,0,14,0,0,0,0
160035972,放纵德年代,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
137249689,得端荷同遗,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
170002581,甜橙多C,0,0,540,0,0,0,0,0,0,0,1,0,0,0,0,5,1,12,0,0,0,0
240006518,白雪仙子,0,0,1033,0,2,1,3,0,0,0,0,0,0,0,0,3,0,14,0,0,0,0
40222510,诗ww琴,0,0,328,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15,0,0,0,0
62210181,周升荣,0,0,157,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0
90084703,旁边光头,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
270002171,传说灬魅影,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
150000491,由我游一招就,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0
270028775,三国VS吕布Q,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
122970538,界蕖照水披别,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
110094035,我心VS依然,0,0,502,0,0,0,6,0,0,1,0,0,0,0,0,5,0,6,0,0,0,0
50031623,x小雅,0,0,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,5,0
310320554,巴蒂巴蒂,0,0,1238,0,0,4,4,0,0,0,0,0,0,0,0,9,0,11,0,0,0,0
160020686,2号召唤,0,0,301,0,0,0,1,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0
310002139,^~封情,0,0,281,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
170280035,糊涂三十载,0,0,187,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,0,0,9,0
131698358,异度文少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
190147557,S纳,0,0,1152,0,20,1,25,0,0,0,0,0,0,0,0,0,0,11,0,0,24,0
10080614,CT百货超市CT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
280273950,胆大侠客,0,0,1036,0,0,144,0,0,0,0,0,0,0,0,0,20,0,19,0,0,0,0
300000767,汉歌H国先生,0,0,3707,0,0,0,0,0,0,0,0,0,0,0,0,4,2,13,0,0,0,0
230130841,裙子哦,0,0,201,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
157244297,guo198827,0,0,235,0,0,16,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
200005771,阳光女孩,0,0,893,0,0,101,0,0,0,0,1,0,0,0,0,13,1,11,0,0,13,0
40044061,沙漠VS之鹰,0,0,948,0,0,0,6,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0
250029697,Dark枫,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
110064083,mmwy,0,0,363,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
265503942,卡卡j29J,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
20007515,茳南无双,0,0,835,0,0,5,0,0,0,0,0,0,0,0,0,12,1,21,0,0,9,0
140026477,踯躅亓,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
40039556,丁香愁雨,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
210003017,啸天狼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
280042147,紫蓝流星,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140076349,那夜的樱花雨,0,0,77,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0
320037301,丶羞Se丨旭灬灬,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0
70000438,城亮仔,0,0,591,0,0,65,0,0,0,1,1,0,0,0,0,11,1,7,0,0,0,0
320026531,简O0爱,0,0,435,0,0,1,0,0,0,0,5,0,0,0,0,6,2,11,0,0,14,0
260009409,雨中飞舞,0,0,159,0,0,0,0,0,0,1,5,0,0,0,0,8,0,14,0,0,6,0
200644260,灬相依相伴灬,0,0,573,0,0,0,0,0,0,0,4,0,0,0,0,0,1,3,0,0,1,0
60029876,长生西门汀,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
300032169,布穿内酷,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80794803,tuo1222,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320001431,不高兴,0,0,215,0,0,0,0,0,0,1,0,0,0,0,0,1,2,9,0,0,0,0
100000674,恋雅亭,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
250048848,荒古o0宇宙0o,0,0,461,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0
90005756,卡罗拉,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
11170024,G欧阳冰儿W,0,0,615,0,8,1,0,0,0,0,1,0,0,0,0,0,1,7,0,0,11,0
30014469,青灬猎虎,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300030545,o赣粤高速o,0,0,600,0,0,1,0,0,0,1,2,27,0,0,0,7,0,12,0,0,2,0
80017930,卩sL魔灬仙女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30005309,扛霸打天下,0,0,399,0,0,0,0,0,0,0,13,0,0,0,0,4,0,5,0,0,0,0
160145649,才爷一世,0,0,172,0,0,3,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0
63192930,oo罂oo粟oo,0,0,133,0,0,0,6,0,0,0,4,1,0,0,0,1,0,3,0,0,5,0
10185636,凌风飘逸中,0,0,616,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0
300048560,沙漠胡杨NXJ,0,0,1543,0,1,0,3,0,0,0,2,0,0,0,0,3,1,15,0,0,2,0
50068050,0风云00,0,0,1203,0,0,0,3,0,0,0,1,1,0,0,0,3,1,14,0,0,0,0
21864384,沙儿123,0,0,308,0,0,2,0,0,0,0,0,0,0,0,0,3,1,7,0,0,0,0
170018012,盛世贝贝,0,0,595,0,0,2,1,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0
237244970,地黄难瑶,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
310037955,悠悠VS红尘,0,0,329,0,0,0,0,0,0,0,14,0,0,0,0,3,1,6,0,0,15,0
110006535,xiaoxiao,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
80036120,尽吹散,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90119046,休闲者00,0,0,2809,0,0,4,2,0,0,14,5,0,0,0,0,9,4,26,0,0,0,0
90601704,众潇,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
220000613,V觊觎靓V,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0
260008570,大海燕,0,0,1090,0,0,2,1,0,0,0,0,0,0,0,0,2,2,5,0,0,5,0
270035400,风尘V三月的雨,0,0,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
100001981,魔界疚风,0,0,1783,0,0,0,8,0,0,0,3,0,0,0,0,8,2,16,0,0,0,0
250002979,下班以后,0,0,708,0,0,0,0,0,0,0,2,0,0,0,0,3,1,7,0,0,8,0
140003329,心动年代,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0
190277828,o0乐悠悠0o,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,37,0
70022750,航哥,0,0,289,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
170026720,Mr灬旋律,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0
290026108,传说中的丶七公主,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0
60000757,弑神VS开心雕龙,0,0,514,0,0,0,0,0,0,1,0,0,0,0,0,2,3,7,0,0,0,0
230000723,昔曰DE简单,0,0,1008,0,0,1,0,0,0,0,1,0,0,0,0,7,2,14,0,0,1,0
250007246,家族群狼啃咪咪,0,0,1092,0,1,3,2,0,0,0,2,0,0,0,0,4,2,18,0,0,4,0
320028854,苏格兰玫瑰,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0
30084658,战国七雄子龙,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100002486,触不到的阳光,0,0,263,0,0,15,0,0,0,1,1,0,0,0,0,24,0,18,0,0,0,0
220031626,西芹百合,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
30086763,丁一铁,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0
130048814,随风跑,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0
130029314,大燕无心,0,0,1032,0,0,1,0,0,0,2,0,0,0,0,0,9,3,14,0,0,23,0
270024871,金甲象,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
41008048,流年灬似火,0,0,121,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
280015168,意丶密,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
130014887,水之天平,0,0,1729,0,7,2,1,0,0,0,0,0,0,0,0,5,0,9,0,0,14,0
240313233,}龙1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320047751,战神之天下110,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0,4,1,11,0,0,3,0
20024926,子超,0,0,138,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,18,0
190001569,龙魂侠女,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0
250103083,W无聊随便玩下W,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
50035799,ts13579,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
151297831,ww廉哥ww,0,0,4219,0,1,1,0,0,0,0,0,0,0,0,0,3,0,12,0,0,1,0
60020916,苍穹无极,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
130362575,才爷爱美女,0,0,31,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,1,0
160003413,孤独VS无痕,0,0,1349,0,0,2,0,0,0,1,2,0,0,0,0,6,2,20,0,0,1,0
110027060,闽沪MH将臣,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250000603,北帝天王,0,0,168,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0
20000179,散人灬可乐,0,0,1005,0,1,0,7,0,0,0,1,0,0,0,0,1,1,8,0,0,1,0
37244525,鲜论三言清颇,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
10800677,搞个球呀,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
130020244,飘渺箭仙,0,0,1431,0,0,0,2,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0
325670627,坤BKkOL,0,0,171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
70000460,新宁小雨,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0
280076246,龙城尼古丁,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0
100087046,孤馘,0,0,1396,0,0,0,0,0,0,1,0,0,0,0,0,7,1,10,0,0,1,0
110027110,番茄de诱惑,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
240006987,丿墟涠饪笙灬邪丶,0,0,602,0,0,0,3,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0
20303850,云雨江湖,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
220451727,0秦时明月光0,0,0,452,0,1,0,1,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0
70029532,鬼剑客,0,0,1576,0,2,3,2,0,0,0,13,0,0,0,0,5,2,12,0,0,0,0
290039419,长风C,0,0,950,0,0,1,3,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0
150033126,冰L羽凡,0,0,2862,0,19,5,2,0,0,0,18,19,0,0,0,1,1,16,0,0,0,0
31413698,默许我爱你,0,0,157,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40678916,Hot龙尾巴,0,0,1007,0,0,0,1,0,0,1,5,0,0,0,0,9,2,17,0,0,0,0
160213347,蓝天下的小不点10,0,0,176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0
120000713,圣殿灬魔冰儿,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,1,0
290036745,0流氓我最VS拽0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0
150026644,小伟TC,0,0,689,0,0,1,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0
140000022,醉灬灵枫丶,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,2,0
290011504,ai你没商量,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
207236223,片仿流,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
80014835,小晨,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0
10036539,倾城灬若雪1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,1,0
60031903,屮霸王灬丨别姬,0,0,110,0,0,0,0,0,0,2,0,0,0,0,0,2,0,6,0,0,0,0
120000006,天使兔兔,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60031348,逐鹿狼牙,0,0,329,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
230029754,独醉孤皇,0,0,1676,0,0,6,1,0,0,3,2,0,0,0,0,7,5,20,0,0,0,0
40063460,江南水水,0,0,1300,0,1,0,2,0,0,1,0,0,0,0,0,3,0,18,0,0,0,0
250077073,无痕刀,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0
320272028,翌曰叁秋,0,0,353,0,0,0,0,0,0,0,0,1,0,0,0,0,6,3,0,0,0,0
70670293,缘聚V月,0,0,895,0,0,0,2,0,0,0,0,0,0,0,0,8,0,13,0,0,0,0
120025282,终极风云灬紫月,0,0,779,0,0,20,0,0,0,0,0,0,0,0,0,0,1,6,0,0,45,0
150000452,龙儿,0,0,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0
240013269,龙族丶一刀,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
110154712,李无峰,0,0,34,0,0,90,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0
230016122,拉拉是一家,0,0,667,0,0,1,0,0,0,1,0,0,0,0,0,1,0,6,0,0,6,0
260005662,章地主,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
140001350,心恋丨灬圈儿,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0
210003802,碧浪淘沙,0,0,179,0,28,6,1,0,0,0,0,1,0,0,0,3,0,3,0,0,0,0
40054849,刀圣西门出血,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
130007159,玲珑飘,0,0,1914,0,0,2,0,0,0,3,0,0,0,0,0,7,2,15,0,0,0,0
70001398,再战真兔,0,0,318,0,0,1,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0
140493963,蓝月之心a,0,0,438,0,2,0,1,0,0,0,3,0,0,0,0,0,1,4,0,0,1,0
240045939,迈哈司夯德,0,0,117,0,0,0,0,0,0,1,0,0,0,0,0,12,0,9,0,0,0,0
20008882,哈哈飞儿,0,0,156,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0
150007828,大漠雄鹰DE狂傲,0,0,1517,0,0,0,0,0,0,1,4,0,2,0,0,4,2,11,0,0,1,0
70026621,殇丶M霜,0,0,29,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
150001891,极度V潇洒,0,0,167,0,1,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,1,0
60002641,传奇走出来的道士,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
50001444,墨义灬丨甘泉,0,0,49,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0
190001895,众神狂歌,0,0,178,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
190034909,常州V恶棍,0,0,275,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6,0,0,1,0
270016399,灬翱,0,0,620,0,0,3,0,0,0,0,0,0,0,0,0,5,4,11,0,0,0,0
290007075,翠羽梦,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,0,0,0,0
40006160,飞絮轻舞,0,0,866,0,0,12,0,0,0,0,3,0,0,0,0,5,3,9,0,0,4,0
50033313,醇灬影,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30033806,雄霸三界之云,0,0,1573,0,5,1,5,0,0,1,0,0,0,0,0,4,1,14,0,0,10,0
80002405,卩s盛世丶靓靓,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
160039283,斯蒂芬阿布,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0
300002635,潇洒混混,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
160039078,名城灬神针,0,0,139,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180013898,Hero灬糖丨舞,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
280017019,黑帮,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
210000295,祢]嘴丶,0,0,836,0,0,0,0,0,0,0,7,0,0,0,0,6,4,14,0,0,0,0
310027245,GxN丶幸福,0,0,362,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0
300766141,晓雨跟班1,0,0,1519,0,0,0,0,0,0,0,7,0,0,0,0,1,1,8,0,0,0,0
60146553,吉祥小鱼,0,0,568,0,0,4,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0
210000101,昆圣,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,2,0
180001071,再续前缘丶小牛哥,0,0,1005,0,2,0,1,0,0,0,1,0,0,0,0,6,1,11,0,0,36,0
140002622,彩虹,0,0,449,0,1,0,0,0,0,0,0,0,0,0,0,8,1,6,0,0,12,0
87238402,联如此阔和客,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0
110598992,无限西大道,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30002092,梦幻天使,0,0,1215,0,0,2,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,0
120998191,VS风雨飘摇,0,0,1912,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0
80134986,崔大少,0,0,1929,0,0,1341,11,0,0,0,0,0,0,0,0,9,2,28,0,0,0,0
10010104,o渺渺o,0,0,959,0,64,36,0,0,0,0,0,0,0,0,0,0,1,5,0,0,77,0
80000841,溪上青青,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30027685,轩辕丨魂灬宝贝,0,0,1020,0,0,0,1,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0
120245134,星域飞刀,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
70027356,遗忘丨水,0,0,277,0,0,0,0,0,0,1,2,0,2,0,0,3,1,10,0,0,5,0
200004655,AA星城仙子AA,0,0,1342,0,0,0,5,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0
50131158,V美丽的坏女人V,0,0,844,0,0,0,4,0,0,0,3,0,0,0,0,3,0,8,0,0,3,0
40001241,北神8888小梅,0,0,1440,0,4,4,4,0,0,0,2,0,0,0,0,4,2,12,0,0,0,0
70016012,无名无心,0,0,1177,0,1,3,3,0,0,0,2,2,0,0,0,5,0,12,0,0,3,0
260019137,无为VS青阳,0,0,505,0,0,1,2,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0
220001686,墨墨无闻,0,0,440,0,0,0,0,0,0,0,1,0,0,0,0,4,0,8,0,0,0,0
40013928,我没有钱XSJ,0,0,1133,0,2,83,0,0,0,0,0,0,0,0,0,12,1,10,0,0,43,0
290015344,战无不胜老黑黑,0,0,50,0,1,0,0,0,0,2,0,0,0,0,0,3,0,6,0,0,0,0
230000645,解剖有钱人,0,0,659,0,0,11,0,0,0,0,10,0,0,0,0,4,2,11,0,0,0,0
100314942,冰灬雪莲,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
101091828,WI随意IW,0,0,991,0,0,0,2,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0
170115940,小海燕1,0,0,316,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
130034693,孤身人,0,0,846,0,0,0,1,0,0,0,0,0,0,0,0,5,1,7,0,0,1,0
220000794,炫紫灬大么么,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
300006918,榕宝,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
30029770,孤独的行者,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
120000925,丨情缘丨丶峰,0,0,2375,0,1,82,4,0,0,0,5,0,0,0,0,18,4,22,0,0,0,0
200078879,嘴臭的离人远点,0,0,172,0,0,26,0,0,0,0,0,0,0,0,0,2,1,3,0,0,2,0
60022434,oo0时间的味道0oo,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,2,0
80107318,再来二两,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0
150039466,剑气飞天,0,0,932,0,0,0,1,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0
140141444,520蓝色雨滴,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,2,0
297250642,流原对的,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
90031662,狼舞V云域枫,0,0,1757,0,0,42,3,0,0,0,1,0,0,0,0,14,0,21,0,0,0,0
170038493,琅琊邪,0,0,569,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,0,0,0,0
200031504,0燕逆天0,0,0,715,0,0,0,0,0,0,1,5,0,0,0,0,12,1,14,0,0,0,0
130012933,魅影丨灬阳光,0,0,1002,0,0,0,1,0,0,0,3,0,0,0,0,6,9,14,0,0,0,0
130015610,丿花凌丶莫偌语,0,0,121,0,1,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0
277247924,失觉莫,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
